Data,Tendência,id_usuario
2017-10-16,2.0666666666666673,1486348074805772
2017-10-17,2.0500000000000007,1486348074805772
2017-10-18,2.0500000000000007,1486348074805772
2017-10-19,2.0666666666666673,1486348074805772
2017-10-20,2.1000000000000005,1486348074805772
2017-10-22,2.0666666666666673,1486348074805772
2017-10-23,2.0166666666666675,1486348074805772
2017-10-24,2.033333333333334,1486348074805772
2017-10-26,2.050000000000001,1486348074805772
2017-10-27,2.033333333333334,1486348074805772
2017-10-28,2.0666666666666673,1486348074805772
2017-10-29,2.1000000000000005,1486348074805772
2017-10-30,2.083333333333334,1486348074805772
2017-10-31,2.033333333333334,1486348074805772
2017-11-01,1.9833333333333338,1486348074805772
2017-11-02,2.000000000000001,1486348074805772
2017-11-04,2.033333333333334,1486348074805772
2017-11-06,2.0500000000000007,1486348074805772
2017-11-08,2.0500000000000007,1486348074805772
2017-05-22,4.166666666666666,1502378776518622
2017-05-23,4.083333333333333,1502378776518622
2017-05-24,4.05,1502378776518622
2017-05-25,4.016666666666667,1502378776518622
2017-05-26,3.9666666666666672,1502378776518622
2017-05-27,3.983333333333334,1502378776518622
2017-05-28,4.066666666666666,1502378776518622
2017-05-29,4.066666666666667,1502378776518622
2017-05-30,4.083333333333334,1502378776518622
2017-05-31,4.016666666666667,1502378776518622
2017-06-02,3.7833333333333337,1502378776518622
2017-06-03,3.6333333333333337,1502378776518622
2017-06-04,3.4999999999999996,1502378776518622
2017-06-05,3.2833333333333323,1502378776518622
2017-06-06,3.1333333333333324,1502378776518622
2017-06-08,2.9999999999999996,1502378776518622
2017-06-09,2.999999999999999,1502378776518622
2017-06-10,3.1499999999999995,1502378776518622
2017-06-11,3.1999999999999997,1502378776518622
2017-06-12,3.1833333333333327,1502378776518622
2017-06-13,3.1500000000000004,1502378776518622
2017-06-14,3.0999999999999996,1502378776518622
2017-06-15,3.0499999999999994,1502378776518622
2017-06-19,3.0500000000000007,1502378776518622
2017-06-20,3.0333333333333337,1502378776518622
2017-06-23,3.0333333333333337,1502378776518622
2017-06-24,3.066666666666667,1502378776518622
2017-06-25,3.1666666666666674,1502378776518622
2017-06-26,3.2500000000000004,1502378776518622
2017-06-27,3.216666666666667,1502378776518622
2017-06-28,3.2500000000000004,1502378776518622
2017-06-29,3.3000000000000003,1502378776518622
2017-06-30,3.316666666666667,1502378776518622
2017-07-01,3.3166666666666673,1502378776518622
2017-07-03,3.350000000000001,1502378776518622
2017-07-04,3.383333333333334,1502378776518622
2017-07-05,3.350000000000001,1502378776518622
2017-07-06,3.4000000000000004,1502378776518622
2017-07-07,3.4000000000000004,1502378776518622
2017-07-08,3.3833333333333337,1502378776518622
2017-07-09,3.4166666666666665,1502378776518622
2017-07-10,3.3833333333333333,1502378776518622
2017-07-11,3.3666666666666663,1502378776518622
2017-07-12,3.3999999999999995,1502378776518622
2017-07-14,3.4666666666666663,1502378776518622
2017-07-15,3.55,1502378776518622
2017-07-16,3.483333333333333,1502378776518622
2017-07-17,3.2833333333333328,1502378776518622
2017-07-18,3.1999999999999997,1502378776518622
2017-07-19,3.233333333333333,1502378776518622
2017-07-20,3.2666666666666666,1502378776518622
2017-07-21,3.2833333333333328,1502378776518622
2017-07-22,3.35,1502378776518622
2017-07-23,3.3833333333333337,1502378776518622
2017-07-24,3.383333333333334,1502378776518622
2017-07-25,3.416666666666667,1502378776518622
2017-07-27,3.5333333333333337,1502378776518622
2017-07-28,3.5333333333333337,1502378776518622
2017-07-29,3.433333333333334,1502378776518622
2017-07-30,3.4500000000000006,1502378776518622
2017-07-31,3.4833333333333343,1502378776518622
2017-08-01,3.483333333333334,1502378776518622
2017-08-02,3.4666666666666663,1502378776518622
2017-08-03,3.4333333333333327,1502378776518622
2017-08-05,3.3666666666666667,1502378776518622
2017-08-06,3.3833333333333337,1502378776518622
2017-08-07,3.4000000000000004,1502378776518622
2017-08-08,3.3666666666666676,1502378776518622
2017-08-09,3.366666666666667,1502378776518622
2017-08-10,3.366666666666667,1502378776518622
2017-08-12,3.4,1502378776518622
2017-08-13,3.416666666666667,1502378776518622
2017-08-14,3.4666666666666672,1502378776518622
2017-08-16,3.533333333333333,1502378776518622
2017-08-17,3.516666666666667,1502378776518622
2017-08-19,3.400000000000001,1502378776518622
2017-08-20,3.316666666666667,1502378776518622
2017-08-22,3.333333333333334,1502378776518622
2017-08-23,3.333333333333334,1502378776518622
2017-08-24,3.283333333333334,1502378776518622
2017-08-25,3.1833333333333336,1502378776518622
2017-08-26,3.1166666666666667,1502378776518622
2017-08-28,3.05,1502378776518622
2017-08-29,2.966666666666667,1502378776518622
2017-08-30,2.8833333333333337,1502378776518622
2017-08-31,2.7833333333333337,1502378776518622
2017-09-01,2.6166666666666667,1502378776518622
2017-09-02,2.4833333333333334,1502378776518622
2017-09-03,2.4166666666666665,1502378776518622
2017-09-08,2.333333333333334,1502378776518622
2017-09-09,2.2666666666666666,1502378776518622
2017-09-11,2.2333333333333343,1502378776518622
2017-09-14,2.250000000000001,1502378776518622
2017-09-15,2.3333333333333344,1502378776518622
2017-09-17,2.383333333333334,1502378776518622
2017-09-18,2.3666666666666676,1502378776518622
2017-09-22,2.4333333333333345,1502378776518622
2017-09-26,2.4666666666666677,1502378776518622
2017-09-27,2.4333333333333345,1502378776518622
2017-09-28,2.4166666666666674,1502378776518622
2017-10-02,2.400000000000001,1502378776518622
2017-10-06,2.5666666666666678,1502378776518622
2017-10-14,2.766666666666667,1502378776518622
2017-10-21,2.8666666666666676,1502378776518622
2017-10-22,2.95,1502378776518622
2017-10-24,3.1333333333333337,1502378776518622
2017-10-25,3.4500000000000006,1502378776518622
2017-10-27,3.6833333333333345,1502378776518622
2017-10-28,3.8166666666666678,1502378776518622
2017-10-30,3.9166666666666674,1502378776518622
2017-10-31,3.9666666666666672,1502378776518622
2017-11-01,4.000000000000001,1502378776518622
2017-11-02,4.1000000000000005,1502378776518622
2017-11-03,4.15,1502378776518622
2017-11-04,4.1499999999999995,1502378776518622
2017-11-06,4.2333333333333325,1502378776518622
2017-11-07,4.366666666666666,1502378776518622
2017-11-09,4.45,1502378776518622
2017-11-10,4.45,1502378776518622
2017-11-12,4.533333333333333,1502378776518622
2017-11-13,4.7,1502378776518622
2017-11-14,4.8500000000000005,1502378776518622
2017-11-15,4.9833333333333325,1502378776518622
2017-05-18,2.216666666666667,1977069062531207
2017-05-21,2.2166666666666677,1977069062531207
2017-05-22,2.1833333333333345,1977069062531207
2017-05-23,2.2333333333333343,1977069062531207
2017-05-24,2.3000000000000007,1977069062531207
2017-05-26,2.3166666666666673,1977069062531207
2017-05-27,2.3166666666666678,1977069062531207
2017-05-30,2.2833333333333345,1977069062531207
2017-06-01,2.250000000000001,1977069062531207
2017-06-02,2.2166666666666672,1977069062531207
2017-06-03,2.166666666666667,1977069062531207
2017-06-04,2.116666666666667,1977069062531207
2017-06-05,2.066666666666667,1977069062531207
2017-06-06,2.0166666666666675,1977069062531207
2017-06-07,1.9333333333333338,1977069062531207
2017-06-08,1.8333333333333341,1977069062531207
2017-06-09,1.8000000000000005,1977069062531207
2017-06-10,1.7666666666666673,1977069062531207
2017-06-12,1.8666666666666674,1977069062531207
2017-06-13,1.9500000000000006,1977069062531207
2017-06-14,1.900000000000001,1977069062531207
2017-06-15,1.883333333333334,1977069062531207
2017-06-20,1.8833333333333342,1977069062531207
2017-06-21,1.9666666666666675,1977069062531207
2017-06-22,2.033333333333334,1977069062531207
2017-06-23,2.033333333333334,1977069062531207
2017-06-24,2.0666666666666673,1977069062531207
2017-06-26,2.0833333333333344,1977069062531207
2017-06-27,2.1166666666666676,1977069062531207
2017-06-28,2.183333333333334,1977069062531207
2017-06-30,2.200000000000001,1977069062531207
2017-07-01,2.1500000000000012,1977069062531207
2017-07-02,2.200000000000001,1977069062531207
2017-07-03,2.3000000000000007,1977069062531207
2017-07-04,2.2833333333333337,1977069062531207
2017-07-12,2.2833333333333337,1977069062531207
2017-07-13,2.2833333333333337,1977069062531207
2017-07-14,2.2833333333333337,1977069062531207
2017-07-15,2.4000000000000004,1977069062531207
2017-07-16,2.483333333333334,1977069062531207
2017-07-17,2.4666666666666672,1977069062531207
2017-07-18,2.466666666666667,1977069062531207
2017-07-19,2.5166666666666666,1977069062531207
2017-07-20,2.5500000000000003,1977069062531207
2017-07-21,2.533333333333333,1977069062531207
2017-07-22,2.5333333333333328,1977069062531207
2017-07-24,2.55,1977069062531207
2017-07-25,2.5666666666666664,1977069062531207
2017-07-26,2.4333333333333336,1977069062531207
2017-07-28,2.3000000000000007,1977069062531207
2017-07-29,2.2666666666666675,1977069062531207
2017-07-30,2.2500000000000004,1977069062531207
2017-07-31,2.2500000000000004,1977069062531207
2017-08-01,2.1666666666666674,1977069062531207
2017-08-02,2.1666666666666674,1977069062531207
2017-08-03,2.2500000000000004,1977069062531207
2017-08-06,2.2333333333333343,1977069062531207
2017-08-07,2.250000000000001,1977069062531207
2017-08-08,2.2666666666666675,1977069062531207
2017-08-09,2.2166666666666672,1977069062531207
2017-08-11,2.1833333333333345,1977069062531207
2017-08-20,2.1666666666666674,1977069062531207
2017-08-21,2.083333333333334,1977069062531207
2017-08-24,1.983333333333334,1977069062531207
2017-08-25,1.9666666666666672,1977069062531207
2017-08-31,1.933333333333334,1977069062531207
2017-09-05,1.9000000000000008,1977069062531207
2017-09-18,1.933333333333334,1977069062531207
2017-10-04,1.883333333333334,1977069062531207
2017-10-06,1.8000000000000005,1977069062531207
2017-10-08,1.8333333333333341,1977069062531207
2017-10-10,1.8666666666666674,1977069062531207
2017-10-11,1.800000000000001,1977069062531207
2017-10-12,1.8000000000000007,1977069062531207
2017-10-13,1.8666666666666674,1977069062531207
2017-10-16,1.9000000000000008,1977069062531207
2017-10-17,1.9166666666666674,1977069062531207
2017-10-18,1.9333333333333342,1977069062531207
2017-10-19,1.9833333333333345,1977069062531207
2017-10-20,2.033333333333334,1977069062531207
2017-10-22,2.083333333333334,1977069062531207
2017-10-25,2.266666666666668,1977069062531207
2017-10-26,2.8000000000000007,1977069062531207
2017-10-27,3.383333333333334,1977069062531207
2017-10-30,4.050000000000001,1977069062531207
2017-11-01,4.6833333333333345,1977069062531207
2017-11-04,4.883333333333334,1977069062531207
2017-11-05,4.8500000000000005,1977069062531207
2017-05-24,4.216666666666666,1401426946632559
2017-05-25,4.266666666666667,1401426946632559
2017-05-26,4.533333333333333,1401426946632559
2017-05-27,4.533333333333333,1401426946632559
2017-05-31,4.166666666666666,1401426946632559
2017-06-02,3.8666666666666667,1401426946632559
2017-06-06,3.7333333333333334,1401426946632559
2017-06-08,3.6333333333333333,1401426946632559
2017-06-15,3.5499999999999994,1401426946632559
2017-06-16,3.433333333333333,1401426946632559
2017-06-17,3.083333333333333,1401426946632559
2017-06-20,2.7500000000000004,1401426946632559
2017-06-22,2.6000000000000005,1401426946632559
2017-06-26,2.516666666666667,1401426946632559
2017-06-29,2.5000000000000004,1401426946632559
2017-06-30,2.5,1401426946632559
2017-07-01,2.483333333333334,1401426946632559
2017-07-05,2.5333333333333337,1401426946632559
2017-07-06,2.6,1401426946632559
2017-07-07,2.666666666666667,1401426946632559
2017-07-11,2.7333333333333334,1401426946632559
2017-07-12,2.7666666666666666,1401426946632559
2017-07-13,2.7666666666666666,1401426946632559
2017-07-16,2.766666666666666,1401426946632559
2017-07-17,2.8166666666666664,1401426946632559
2017-07-18,2.85,1401426946632559
2017-07-19,2.966666666666667,1401426946632559
2017-07-20,3.1333333333333333,1401426946632559
2017-07-21,3.2,1401426946632559
2017-07-22,3.183333333333333,1401426946632559
2017-07-23,3.15,1401426946632559
2017-08-03,3.0,1401426946632559
2017-08-05,2.816666666666667,1401426946632559
2017-08-06,2.7666666666666666,1401426946632559
2017-08-11,2.7666666666666666,1401426946632559
2017-06-01,1.7000000000000008,1943778079216175
2017-06-03,1.7166666666666675,1943778079216175
2017-06-04,1.7333333333333338,1943778079216175
2017-06-08,1.7333333333333343,1943778079216175
2017-06-09,1.733333333333334,1943778079216175
2017-06-10,1.733333333333334,1943778079216175
2017-06-11,1.6500000000000008,1943778079216175
2017-06-12,1.5666666666666673,1943778079216175
2017-06-13,1.5500000000000007,1943778079216175
2017-06-17,1.5500000000000012,1943778079216175
2017-06-18,1.5500000000000007,1943778079216175
2017-06-20,1.4666666666666675,1943778079216175
2017-06-23,1.3833333333333342,1943778079216175
2017-06-25,1.3500000000000005,1943778079216175
2017-06-26,1.333333333333334,1943778079216175
2017-06-27,1.3333333333333341,1943778079216175
2017-06-30,1.333333333333334,1943778079216175
2017-07-02,1.3166666666666673,1943778079216175
2017-07-03,1.3000000000000007,1943778079216175
2017-07-05,1.283333333333334,1943778079216175
2017-07-11,1.283333333333334,1943778079216175
2017-07-14,1.2833333333333339,1943778079216175
2017-07-17,1.266666666666667,1943778079216175
2017-07-18,1.2500000000000004,1943778079216175
2017-07-20,1.2333333333333336,1943778079216175
2017-07-23,1.2333333333333338,1943778079216175
2017-07-25,1.2500000000000007,1943778079216175
2017-07-30,1.2500000000000004,1943778079216175
2017-08-01,1.2500000000000004,1943778079216175
2017-08-07,1.366666666666667,1943778079216175
2017-08-10,1.4333333333333333,1943778079216175
2017-08-11,1.3833333333333333,1943778079216175
2017-08-16,1.3833333333333335,1943778079216175
2017-08-17,1.4000000000000001,1943778079216175
2017-08-23,1.4000000000000001,1943778079216175
2017-08-24,1.4166666666666672,1943778079216175
2017-08-25,1.4333333333333336,1943778079216175
2017-08-28,1.4333333333333338,1943778079216175
2017-08-29,1.4333333333333338,1943778079216175
2017-09-03,1.4166666666666672,1943778079216175
2017-09-07,1.4166666666666676,1943778079216175
2017-09-08,1.4333333333333338,1943778079216175
2017-09-09,1.4333333333333338,1943778079216175
2017-09-18,1.4500000000000008,1943778079216175
2017-09-23,1.4666666666666675,1943778079216175
2017-09-24,1.4666666666666672,1943778079216175
2017-09-25,1.4666666666666675,1943778079216175
2017-10-01,1.4666666666666675,1943778079216175
2017-10-03,1.4666666666666675,1943778079216175
2017-10-06,1.6000000000000008,1943778079216175
2017-10-11,1.7666666666666675,1943778079216175
2017-10-12,1.8666666666666674,1943778079216175
2017-10-14,2.000000000000001,1943778079216175
2017-10-15,2.0666666666666673,1943778079216175
2017-10-17,2.116666666666667,1943778079216175
2017-10-18,2.1666666666666674,1943778079216175
2017-10-22,2.1666666666666674,1943778079216175
2017-05-23,2.2166666666666672,2094876800735382
2017-05-24,2.250000000000001,2094876800735382
2017-05-25,2.2000000000000015,2094876800735382
2017-05-27,2.1833333333333345,2094876800735382
2017-05-30,2.2500000000000004,2094876800735382
2017-05-31,2.3500000000000005,2094876800735382
2017-06-02,2.500000000000001,2094876800735382
2017-06-04,2.666666666666668,2094876800735382
2017-06-05,2.7333333333333343,2094876800735382
2017-06-09,2.7166666666666672,2094876800735382
2017-06-10,2.7166666666666672,2094876800735382
2017-06-11,2.6833333333333336,2094876800735382
2017-06-12,2.650000000000001,2094876800735382
2017-06-14,2.6333333333333337,2094876800735382
2017-06-15,2.533333333333333,2094876800735382
2017-06-16,2.4,2094876800735382
2017-06-17,2.35,2094876800735382
2017-06-19,2.3166666666666664,2094876800735382
2017-06-20,2.3000000000000003,2094876800735382
2017-06-21,2.3000000000000003,2094876800735382
2017-06-22,2.3000000000000007,2094876800735382
2017-06-24,2.266666666666668,2094876800735382
2017-06-25,2.2333333333333343,2094876800735382
2017-06-26,2.2000000000000006,2094876800735382
2017-06-27,2.2000000000000006,2094876800735382
2017-06-29,2.2333333333333334,2094876800735382
2017-07-02,2.283333333333334,2094876800735382
2017-07-03,2.3166666666666673,2094876800735382
2017-07-04,2.316666666666667,2094876800735382
2017-07-06,2.3166666666666673,2094876800735382
2017-07-07,2.3000000000000003,2094876800735382
2017-07-08,2.3000000000000007,2094876800735382
2017-07-09,2.333333333333334,2094876800735382
2017-07-10,2.300000000000001,2094876800735382
2017-07-12,2.2166666666666677,2094876800735382
2017-07-13,2.116666666666667,2094876800735382
2017-07-15,2.000000000000001,2094876800735382
2017-07-17,1.9166666666666672,2094876800735382
2017-07-19,1.866666666666667,2094876800735382
2017-07-21,1.8500000000000005,2094876800735382
2017-07-24,1.833333333333334,2094876800735382
2017-07-26,1.8333333333333341,2094876800735382
2017-07-27,1.8333333333333337,2094876800735382
2017-07-28,1.8666666666666674,2094876800735382
2017-07-29,1.8666666666666674,2094876800735382
2017-07-31,1.850000000000001,2094876800735382
2017-08-03,1.8666666666666674,2094876800735382
2017-08-04,1.8500000000000008,2094876800735382
2017-08-05,1.8166666666666673,2094876800735382
2017-08-06,1.783333333333334,2094876800735382
2017-08-07,1.7833333333333345,2094876800735382
2017-08-08,1.800000000000001,2094876800735382
2017-08-09,1.800000000000001,2094876800735382
2017-08-11,1.816666666666668,2094876800735382
2017-08-12,1.7666666666666675,2094876800735382
2017-08-13,1.700000000000001,2094876800735382
2017-08-14,1.6500000000000012,2094876800735382
2017-08-16,1.6166666666666678,2094876800735382
2017-08-17,1.650000000000001,2094876800735382
2017-08-19,1.6833333333333345,2094876800735382
2017-08-21,1.700000000000001,2094876800735382
2017-08-23,1.7166666666666677,2094876800735382
2017-08-24,1.7000000000000006,2094876800735382
2017-08-26,1.6666666666666674,2094876800735382
2017-08-27,1.6833333333333342,2094876800735382
2017-08-28,1.7000000000000008,2094876800735382
2017-08-29,1.6500000000000004,2094876800735382
2017-08-30,1.566666666666667,2094876800735382
2017-08-31,1.5333333333333337,2094876800735382
2017-09-03,1.5666666666666673,2094876800735382
2017-09-05,1.6000000000000005,2094876800735382
2017-09-06,1.583333333333334,2094876800735382
2017-09-07,1.5666666666666673,2094876800735382
2017-09-08,1.5500000000000007,2094876800735382
2017-09-11,1.5333333333333339,2094876800735382
2017-09-12,1.533333333333334,2094876800735382
2017-09-13,1.550000000000001,2094876800735382
2017-09-15,1.5666666666666673,2094876800735382
2017-09-17,1.5666666666666673,2094876800735382
2017-09-18,1.5666666666666675,2094876800735382
2017-09-19,1.5500000000000007,2094876800735382
2017-09-20,1.550000000000001,2094876800735382
2017-09-21,1.5666666666666673,2094876800735382
2017-09-22,1.5500000000000007,2094876800735382
2017-09-23,1.533333333333334,2094876800735382
2017-09-24,1.5666666666666675,2094876800735382
2017-09-25,1.600000000000001,2094876800735382
2017-09-26,1.5833333333333341,2094876800735382
2017-09-28,1.5500000000000012,2094876800735382
2017-09-29,1.5166666666666675,2094876800735382
2017-09-30,1.5000000000000009,2094876800735382
2017-10-01,1.483333333333334,2094876800735382
2017-10-04,1.4666666666666672,2094876800735382
2017-10-08,1.4666666666666672,2094876800735382
2017-10-10,1.4833333333333338,2094876800735382
2017-10-12,1.4833333333333338,2094876800735382
2017-10-15,1.466666666666667,2094876800735382
2017-10-17,1.5000000000000007,2094876800735382
2017-10-18,1.5333333333333337,2094876800735382
2017-10-21,1.5166666666666673,2094876800735382
2017-10-24,1.5166666666666673,2094876800735382
2017-10-25,1.8166666666666673,2094876800735382
2017-10-26,2.1,2094876800735382
2017-10-27,2.35,2094876800735382
2017-10-29,3.0999999999999996,2094876800735382
2017-10-30,3.716666666666667,2094876800735382
2017-11-01,4.1499999999999995,2094876800735382
2017-11-04,4.633333333333334,2094876800735382
2017-11-05,4.8166666666666655,2094876800735382
2017-11-08,5.116666666666665,2094876800735382
2017-11-09,5.399999999999999,2094876800735382
2017-05-19,4.283333333333334,1232495143519028
2017-05-20,4.516666666666667,1232495143519028
2017-05-21,4.6,1232495143519028
2017-05-22,4.683333333333334,1232495143519028
2017-05-23,4.783333333333335,1232495143519028
2017-05-24,4.683333333333334,1232495143519028
2017-05-25,4.566666666666667,1232495143519028
2017-05-26,4.366666666666667,1232495143519028
2017-05-29,4.116666666666667,1232495143519028
2017-05-31,4.200000000000001,1232495143519028
2017-06-01,4.366666666666667,1232495143519028
2017-06-03,4.466666666666668,1232495143519028
2017-06-04,4.5166666666666675,1232495143519028
2017-06-05,4.616666666666668,1232495143519028
2017-06-06,4.733333333333333,1232495143519028
2017-06-07,4.733333333333334,1232495143519028
2017-06-08,4.733333333333333,1232495143519028
2017-06-09,4.766666666666667,1232495143519028
2017-06-10,4.716666666666667,1232495143519028
2017-06-11,4.783333333333334,1232495143519028
2017-06-12,4.95,1232495143519028
2017-06-13,4.883333333333333,1232495143519028
2017-06-14,4.883333333333333,1232495143519028
2017-06-16,5.066666666666667,1232495143519028
2017-06-17,5.199999999999999,1232495143519028
2017-06-18,5.283333333333333,1232495143519028
2017-06-19,5.300000000000001,1232495143519028
2017-06-20,5.333333333333333,1232495143519028
2017-06-21,5.3500000000000005,1232495143519028
2017-06-22,5.283333333333333,1232495143519028
2017-06-23,5.183333333333334,1232495143519028
2017-06-24,5.000000000000001,1232495143519028
2017-06-25,4.883333333333335,1232495143519028
2017-06-26,4.8500000000000005,1232495143519028
2017-06-27,4.766666666666667,1232495143519028
2017-06-28,4.75,1232495143519028
2017-06-29,4.800000000000001,1232495143519028
2017-06-30,4.816666666666666,1232495143519028
2017-07-01,4.716666666666668,1232495143519028
2017-07-02,4.466666666666667,1232495143519028
2017-07-03,4.316666666666666,1232495143519028
2017-07-06,4.216666666666666,1232495143519028
2017-07-07,4.15,1232495143519028
2017-07-08,4.05,1232495143519028
2017-07-09,3.916666666666667,1232495143519028
2017-07-10,3.883333333333334,1232495143519028
2017-07-11,3.900000000000001,1232495143519028
2017-07-12,3.9166666666666674,1232495143519028
2017-07-13,3.8666666666666676,1232495143519028
2017-07-14,3.716666666666668,1232495143519028
2017-07-15,3.5833333333333344,1232495143519028
2017-07-17,3.633333333333334,1232495143519028
2017-07-18,3.7500000000000004,1232495143519028
2017-07-19,3.733333333333334,1232495143519028
2017-07-20,3.7000000000000006,1232495143519028
2017-07-21,3.6666666666666665,1232495143519028
2017-07-22,3.4833333333333334,1232495143519028
2017-07-23,3.3166666666666664,1232495143519028
2017-07-24,3.2666666666666666,1232495143519028
2017-07-26,3.2333333333333343,1232495143519028
2017-07-27,3.2000000000000006,1232495143519028
2017-07-28,3.2333333333333334,1232495143519028
2017-07-29,3.3166666666666673,1232495143519028
2017-07-30,3.3333333333333335,1232495143519028
2017-07-31,3.2666666666666675,1232495143519028
2017-08-02,3.150000000000001,1232495143519028
2017-08-03,3.050000000000001,1232495143519028
2017-08-04,2.9833333333333343,1232495143519028
2017-08-05,2.9333333333333336,1232495143519028
2017-08-06,3.0166666666666675,1232495143519028
2017-08-07,3.133333333333334,1232495143519028
2017-08-08,3.166666666666667,1232495143519028
2017-08-09,3.2000000000000006,1232495143519028
2017-08-10,3.216666666666667,1232495143519028
2017-08-12,3.183333333333333,1232495143519028
2017-08-13,3.1833333333333336,1232495143519028
2017-08-14,3.2,1232495143519028
2017-08-17,3.216666666666667,1232495143519028
2017-08-18,3.233333333333334,1232495143519028
2017-08-19,3.1833333333333336,1232495143519028
2017-08-20,3.1166666666666667,1232495143519028
2017-08-21,3.05,1232495143519028
2017-08-22,2.866666666666667,1232495143519028
2017-08-23,2.8000000000000007,1232495143519028
2017-08-24,2.8000000000000007,1232495143519028
2017-08-25,2.716666666666667,1232495143519028
2017-08-26,2.716666666666667,1232495143519028
2017-08-27,2.7333333333333334,1232495143519028
2017-08-28,2.716666666666667,1232495143519028
2017-08-30,2.6500000000000004,1232495143519028
2017-09-01,2.5500000000000003,1232495143519028
2017-09-02,2.5000000000000004,1232495143519028
2017-09-04,2.433333333333334,1232495143519028
2017-09-07,2.366666666666667,1232495143519028
2017-09-08,2.383333333333334,1232495143519028
2017-09-11,2.383333333333334,1232495143519028
2017-09-15,2.400000000000001,1232495143519028
2017-09-16,2.4666666666666672,1232495143519028
2017-09-29,2.483333333333334,1232495143519028
2017-09-30,2.4166666666666674,1232495143519028
2017-10-01,2.333333333333334,1232495143519028
2017-10-03,2.400000000000001,1232495143519028
2017-10-05,2.450000000000001,1232495143519028
2017-10-06,2.400000000000001,1232495143519028
2017-10-09,2.4333333333333345,1232495143519028
2017-10-10,2.500000000000001,1232495143519028
2017-10-11,2.5333333333333337,1232495143519028
2017-10-12,2.5000000000000004,1232495143519028
2017-10-13,2.483333333333334,1232495143519028
2017-10-14,2.5333333333333337,1232495143519028
2017-10-15,2.6166666666666676,1232495143519028
2017-10-16,2.666666666666667,1232495143519028
2017-10-18,2.6666666666666674,1232495143519028
2017-10-19,2.5500000000000003,1232495143519028
2017-10-20,2.5000000000000004,1232495143519028
2017-10-21,2.6833333333333336,1232495143519028
2017-10-22,2.85,1232495143519028
2017-10-23,2.9166666666666665,1232495143519028
2017-10-24,2.9499999999999997,1232495143519028
2017-10-25,3.0333333333333337,1232495143519028
2017-10-26,3.1,1232495143519028
2017-10-27,3.1833333333333336,1232495143519028
2017-10-30,3.266666666666667,1232495143519028
2017-10-31,3.266666666666667,1232495143519028
2017-11-01,3.300000000000001,1232495143519028
2017-11-02,3.3500000000000005,1232495143519028
2017-11-03,3.3333333333333344,1232495143519028
2017-11-04,3.3166666666666678,1232495143519028
2017-11-07,3.3166666666666673,1232495143519028
2017-11-09,3.283333333333333,1232495143519028
2017-11-10,3.266666666666667,1232495143519028
2017-11-11,3.166666666666667,1232495143519028
2017-11-12,3.0500000000000003,1232495143519028
2017-11-13,3.05,1232495143519028
2017-06-09,1.966666666666668,782831401895738
2017-06-10,2.0000000000000013,782831401895738
2017-06-12,2.000000000000001,782831401895738
2017-06-13,2.0000000000000013,782831401895738
2017-06-14,2.0833333333333344,782831401895738
2017-06-15,2.1166666666666676,782831401895738
2017-06-19,2.1333333333333337,782831401895738
2017-06-20,2.133333333333334,782831401895738
2017-06-21,2.116666666666667,782831401895738
2017-06-22,2.0500000000000007,782831401895738
2017-06-24,1.9833333333333343,782831401895738
2017-06-26,2.0333333333333337,782831401895738
2017-06-27,2.0833333333333335,782831401895738
2017-06-29,2.150000000000001,782831401895738
2017-06-30,2.2000000000000006,782831401895738
2017-07-08,2.150000000000001,782831401895738
2017-07-15,2.066666666666667,782831401895738
2017-07-17,2.000000000000001,782831401895738
2017-07-18,1.9833333333333343,782831401895738
2017-07-19,2.0166666666666675,782831401895738
2017-07-20,2.0500000000000007,782831401895738
2017-07-21,2.0666666666666673,782831401895738
2017-07-22,2.066666666666667,782831401895738
2017-07-24,2.0666666666666673,782831401895738
2017-07-26,2.066666666666667,782831401895738
2017-07-27,2.066666666666667,782831401895738
2017-07-30,2.0833333333333335,782831401895738
2017-07-31,2.1000000000000005,782831401895738
2017-08-01,2.116666666666667,782831401895738
2017-08-04,2.1666666666666674,782831401895738
2017-08-06,2.2166666666666677,782831401895738
2017-08-07,2.2166666666666672,782831401895738
2017-08-09,2.183333333333334,782831401895738
2017-08-10,2.1333333333333337,782831401895738
2017-08-11,2.0166666666666675,782831401895738
2017-08-12,1.9333333333333342,782831401895738
2017-08-18,1.900000000000001,782831401895738
2017-08-19,1.8833333333333346,782831401895738
2017-08-20,1.8833333333333342,782831401895738
2017-08-21,1.8666666666666674,782831401895738
2017-08-22,1.850000000000001,782831401895738
2017-08-26,1.816666666666668,782831401895738
2017-08-27,1.7833333333333343,782831401895738
2017-08-28,1.750000000000001,782831401895738
2017-08-29,1.700000000000001,782831401895738
2017-08-30,1.6833333333333347,782831401895738
2017-08-31,1.700000000000001,782831401895738
2017-09-01,1.700000000000001,782831401895738
2017-09-02,1.6833333333333345,782831401895738
2017-09-03,1.650000000000001,782831401895738
2017-09-04,1.6166666666666678,782831401895738
2017-09-05,1.6000000000000012,782831401895738
2017-09-06,1.6000000000000012,782831401895738
2017-09-08,1.650000000000001,782831401895738
2017-09-09,1.7500000000000009,782831401895738
2017-09-11,1.800000000000001,782831401895738
2017-09-12,1.7666666666666675,782831401895738
2017-09-16,1.7000000000000008,782831401895738
2017-09-17,1.6666666666666679,782831401895738
2017-09-19,1.633333333333334,782831401895738
