_id,id_usuario,likeCreatedTime,data,mes,semana
5a31ecd308eef80020aabbab,911841485656952,2017-05-21 15:49:36,2017-05-21,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbac,911841485656952,2017-05-21 15:15:54,2017-05-21,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbad,911841485656952,2017-05-21 07:02:18,2017-05-21,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbae,911841485656952,2017-05-21 07:01:42,2017-05-21,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbaf,911841485656952,2017-05-21 05:25:53,2017-05-21,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbb0,911841485656952,2017-05-21 05:25:06,2017-05-21,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbb1,911841485656952,2017-05-21 05:21:18,2017-05-21,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbb2,911841485656952,2017-05-21 05:19:35,2017-05-21,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbb3,911841485656952,2017-05-21 05:17:29,2017-05-21,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbb4,911841485656952,2017-05-21 05:14:53,2017-05-21,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbb5,911841485656952,2017-05-21 05:09:56,2017-05-21,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbb6,911841485656952,2017-05-21 05:09:52,2017-05-21,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbb7,911841485656952,2017-05-21 05:04:04,2017-05-21,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbb8,911841485656952,2017-05-20 23:43:47,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbb9,911841485656952,2017-05-20 23:43:43,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbba,911841485656952,2017-05-20 23:43:23,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbbb,911841485656952,2017-05-20 23:43:16,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbbc,911841485656952,2017-05-20 21:22:51,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbbd,911841485656952,2017-05-20 19:46:00,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbbe,911841485656952,2017-05-20 19:45:55,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbbf,911841485656952,2017-05-20 19:45:51,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbc0,911841485656952,2017-05-20 19:45:49,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbc1,911841485656952,2017-05-20 19:45:47,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbc2,911841485656952,2017-05-20 18:42:14,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbc3,911841485656952,2017-05-20 18:28:34,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbc4,911841485656952,2017-05-20 18:25:43,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbc5,911841485656952,2017-05-20 17:42:56,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbc6,911841485656952,2017-05-20 17:42:42,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbc7,911841485656952,2017-05-20 16:54:20,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbc8,911841485656952,2017-05-19 21:58:14,2017-05-19,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbc9,911841485656952,2017-05-19 17:59:14,2017-05-19,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbca,911841485656952,2017-05-18 21:56:37,2017-05-18,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbcb,911841485656952,2017-05-18 21:53:37,2017-05-18,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbcc,911841485656952,2017-05-18 03:42:02,2017-05-18,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbcd,911841485656952,2017-05-18 03:41:54,2017-05-18,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbce,911841485656952,2017-05-18 03:41:49,2017-05-18,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbcf,911841485656952,2017-05-18 03:41:44,2017-05-18,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbd0,911841485656952,2017-05-18 03:38:20,2017-05-18,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbd1,911841485656952,2017-05-18 03:36:57,2017-05-18,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbd2,911841485656952,2017-05-18 02:13:25,2017-05-18,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbd3,911841485656952,2017-05-18 02:13:21,2017-05-18,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbd4,911841485656952,2017-05-18 02:11:52,2017-05-18,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbd5,911841485656952,2017-05-17 22:41:55,2017-05-17,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbd6,911841485656952,2017-05-17 22:41:54,2017-05-17,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbd7,911841485656952,2017-05-17 17:47:06,2017-05-17,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbd8,911841485656952,2017-05-17 16:35:07,2017-05-17,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbd9,911841485656952,2017-05-17 16:35:00,2017-05-17,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbda,911841485656952,2017-05-17 16:34:45,2017-05-17,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbdb,911841485656952,2017-05-17 16:34:43,2017-05-17,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbdc,911841485656952,2017-05-17 16:34:41,2017-05-17,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbdd,911841485656952,2017-05-17 16:33:44,2017-05-17,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbde,911841485656952,2017-05-17 04:07:26,2017-05-17,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbdf,911841485656952,2017-05-17 03:06:14,2017-05-17,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbe0,911841485656952,2017-05-16 03:50:30,2017-05-16,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbe1,911841485656952,2017-05-16 03:32:20,2017-05-16,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbe2,911841485656952,2017-05-16 03:32:07,2017-05-16,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbe3,911841485656952,2017-05-16 02:57:09,2017-05-16,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbe4,911841485656952,2017-05-16 02:36:54,2017-05-16,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbe5,911841485656952,2017-05-15 04:37:30,2017-05-15,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbe6,911841485656952,2017-05-15 04:37:26,2017-05-15,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbe7,911841485656952,2017-05-15 04:35:05,2017-05-15,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbe8,911841485656952,2017-05-15 03:52:09,2017-05-15,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbe9,911841485656952,2017-05-15 03:46:33,2017-05-15,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbea,911841485656952,2017-05-15 03:29:39,2017-05-15,2017-05,2017-05-15/2017-05-21
5a31ecd308eef80020aabbeb,911841485656952,2017-05-14 20:57:02,2017-05-14,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbec,911841485656952,2017-05-14 19:13:09,2017-05-14,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbed,911841485656952,2017-05-14 08:44:59,2017-05-14,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbee,911841485656952,2017-05-14 08:44:53,2017-05-14,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbef,911841485656952,2017-05-14 07:42:11,2017-05-14,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbf0,911841485656952,2017-05-14 07:36:16,2017-05-14,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbf1,911841485656952,2017-05-14 02:11:13,2017-05-14,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbf2,911841485656952,2017-05-14 00:45:27,2017-05-14,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbf3,911841485656952,2017-05-14 00:05:01,2017-05-14,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbf4,911841485656952,2017-05-13 20:53:25,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbf5,911841485656952,2017-05-13 20:20:30,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbf6,911841485656952,2017-05-13 19:37:02,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbf7,911841485656952,2017-05-13 19:36:21,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbf8,911841485656952,2017-05-13 17:41:42,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbf9,911841485656952,2017-05-13 17:19:29,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbfa,911841485656952,2017-05-13 17:19:17,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbfb,911841485656952,2017-05-13 17:18:59,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbfc,911841485656952,2017-05-13 17:17:44,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbfd,911841485656952,2017-05-13 17:16:40,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbfe,911841485656952,2017-05-13 17:05:07,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabbff,911841485656952,2017-05-13 16:14:51,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc00,911841485656952,2017-05-13 15:34:15,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc01,911841485656952,2017-05-13 15:28:16,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc02,911841485656952,2017-05-13 13:48:49,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc03,911841485656952,2017-05-13 02:50:03,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc04,911841485656952,2017-05-13 02:48:17,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc05,911841485656952,2017-05-13 02:47:08,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc06,911841485656952,2017-05-13 02:43:56,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc07,911841485656952,2017-05-13 02:40:48,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc08,911841485656952,2017-05-13 02:27:16,2017-05-13,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc09,911841485656952,2017-05-12 17:07:24,2017-05-12,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc0a,911841485656952,2017-05-12 17:06:44,2017-05-12,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc0b,911841485656952,2017-05-12 15:34:42,2017-05-12,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc0c,911841485656952,2017-05-12 15:34:10,2017-05-12,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc0d,911841485656952,2017-05-12 15:16:48,2017-05-12,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc0e,911841485656952,2017-05-12 00:58:34,2017-05-12,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc0f,911841485656952,2017-05-11 15:27:58,2017-05-11,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc10,911841485656952,2017-05-10 20:08:34,2017-05-10,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc11,911841485656952,2017-05-10 18:15:52,2017-05-10,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc12,911841485656952,2017-05-10 04:14:29,2017-05-10,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc13,911841485656952,2017-05-10 03:49:49,2017-05-10,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc14,911841485656952,2017-05-10 00:48:41,2017-05-10,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc15,911841485656952,2017-05-10 00:36:05,2017-05-10,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc16,911841485656952,2017-05-08 04:28:02,2017-05-08,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc17,911841485656952,2017-05-08 03:47:25,2017-05-08,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc18,911841485656952,2017-05-08 03:47:15,2017-05-08,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc19,911841485656952,2017-05-08 03:26:32,2017-05-08,2017-05,2017-05-08/2017-05-14
5a31ecd308eef80020aabc1a,911841485656952,2017-05-07 21:07:14,2017-05-07,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc1b,911841485656952,2017-05-07 08:57:53,2017-05-07,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc1c,911841485656952,2017-05-07 08:52:53,2017-05-07,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc1d,911841485656952,2017-05-07 07:15:33,2017-05-07,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc1e,911841485656952,2017-05-07 05:25:15,2017-05-07,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc1f,911841485656952,2017-05-07 00:00:16,2017-05-07,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc20,911841485656952,2017-05-06 22:13:32,2017-05-06,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc21,911841485656952,2017-05-04 18:29:37,2017-05-04,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc22,911841485656952,2017-05-04 05:50:24,2017-05-04,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc23,911841485656952,2017-05-03 04:34:30,2017-05-03,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc24,911841485656952,2017-05-03 04:18:52,2017-05-03,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc25,911841485656952,2017-05-03 04:03:21,2017-05-03,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc26,911841485656952,2017-05-03 03:06:15,2017-05-03,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc27,911841485656952,2017-05-02 22:49:08,2017-05-02,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc28,911841485656952,2017-05-02 22:49:00,2017-05-02,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc29,911841485656952,2017-05-02 07:34:52,2017-05-02,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabc2a,911841485656952,2017-05-01 04:29:18,2017-05-01,2017-05,2017-05-01/2017-05-07
5a31ecd308eef80020aabd4f,911841485656952,2017-10-06 15:41:06,2017-10-06,2017-10,2017-10-02/2017-10-08
5a32b9bc60729e00202e8f2d,299741130514772,2017-11-29 13:47:57,2017-11-29,2017-11,2017-11-27/2017-12-03
5a32b9bc60729e00202e8f2e,299741130514772,2017-11-23 22:40:06,2017-11-23,2017-11,2017-11-20/2017-11-26
5a32b9bc60729e00202e8f2f,299741130514772,2017-11-22 07:54:21,2017-11-22,2017-11,2017-11-20/2017-11-26
5a32b9bc60729e00202e8f30,299741130514772,2017-11-21 22:57:47,2017-11-21,2017-11,2017-11-20/2017-11-26
5a32b9bc60729e00202e8f31,299741130514772,2017-11-21 04:07:53,2017-11-21,2017-11,2017-11-20/2017-11-26
5a31f99108eef80020aacfe9,2000049206898919,2017-11-29 21:10:48,2017-11-29,2017-11,2017-11-27/2017-12-03
5a31f99108eef80020aacfea,2000049206898919,2017-11-28 16:52:55,2017-11-28,2017-11,2017-11-27/2017-12-03
5a31f99108eef80020aacfeb,2000049206898919,2017-11-26 01:31:47,2017-11-26,2017-11,2017-11-20/2017-11-26
5a31f99108eef80020aacfec,2000049206898919,2017-11-21 08:57:35,2017-11-21,2017-11,2017-11-20/2017-11-26
5a31f99108eef80020aacfed,2000049206898919,2017-11-17 16:02:55,2017-11-17,2017-11,2017-11-13/2017-11-19
5a31f99108eef80020aacfee,2000049206898919,2017-11-17 11:04:43,2017-11-17,2017-11,2017-11-13/2017-11-19
5a31f99108eef80020aacfef,2000049206898919,2017-11-16 01:21:14,2017-11-16,2017-11,2017-11-13/2017-11-19
5a31f99108eef80020aacff0,2000049206898919,2017-11-15 10:31:47,2017-11-15,2017-11,2017-11-13/2017-11-19
5a31f99108eef80020aacff1,2000049206898919,2017-11-12 22:30:35,2017-11-12,2017-11,2017-11-06/2017-11-12
5a31f99108eef80020aacff2,2000049206898919,2017-11-08 23:45:58,2017-11-08,2017-11,2017-11-06/2017-11-12
5a31f99108eef80020aacff3,2000049206898919,2017-11-02 00:57:49,2017-11-02,2017-11,2017-10-30/2017-11-05
5a31f99108eef80020aacff4,2000049206898919,2017-10-26 19:27:21,2017-10-26,2017-10,2017-10-23/2017-10-29
5a31f99108eef80020aacff5,2000049206898919,2017-10-19 20:36:49,2017-10-19,2017-10,2017-10-16/2017-10-22
5a31f99108eef80020aacff6,2000049206898919,2017-10-05 23:01:50,2017-10-05,2017-10,2017-10-02/2017-10-08
5a31f99108eef80020aacff7,2000049206898919,2017-10-04 23:52:19,2017-10-04,2017-10,2017-10-02/2017-10-08
5a31f99108eef80020aacff8,2000049206898919,2017-10-03 21:18:32,2017-10-03,2017-10,2017-10-02/2017-10-08
5a31f99108eef80020aacff9,2000049206898919,2017-09-30 00:37:42,2017-09-30,2017-09,2017-09-25/2017-10-01
5a31f99108eef80020aacffa,2000049206898919,2017-09-29 01:50:59,2017-09-29,2017-09,2017-09-25/2017-10-01
5a31f99108eef80020aacffb,2000049206898919,2017-09-25 10:27:21,2017-09-25,2017-09,2017-09-25/2017-10-01
5a31f99108eef80020aacffc,2000049206898919,2017-09-22 01:42:37,2017-09-22,2017-09,2017-09-18/2017-09-24
5a31f99108eef80020aacffd,2000049206898919,2017-09-21 12:15:21,2017-09-21,2017-09,2017-09-18/2017-09-24
5a31f99108eef80020aacffe,2000049206898919,2017-09-21 11:02:24,2017-09-21,2017-09,2017-09-18/2017-09-24
5a31f99208eef80020aacfff,2000049206898919,2017-09-14 05:30:38,2017-09-14,2017-09,2017-09-11/2017-09-17
5a31f99208eef80020aad000,2000049206898919,2017-09-12 19:11:10,2017-09-12,2017-09,2017-09-11/2017-09-17
5a31f99208eef80020aad001,2000049206898919,2017-09-01 02:16:47,2017-09-01,2017-09,2017-08-28/2017-09-03
5a31f99208eef80020aad002,2000049206898919,2017-08-25 06:19:31,2017-08-25,2017-08,2017-08-21/2017-08-27
5a31f99208eef80020aad003,2000049206898919,2017-08-24 17:21:10,2017-08-24,2017-08,2017-08-21/2017-08-27
5a31f99208eef80020aad004,2000049206898919,2017-08-23 03:57:58,2017-08-23,2017-08,2017-08-21/2017-08-27
5a31f99208eef80020aad005,2000049206898919,2017-08-23 00:58:14,2017-08-23,2017-08,2017-08-21/2017-08-27
5a31f99208eef80020aad006,2000049206898919,2017-08-21 03:53:33,2017-08-21,2017-08,2017-08-21/2017-08-27
5a31f99208eef80020aad007,2000049206898919,2017-08-21 02:52:21,2017-08-21,2017-08,2017-08-21/2017-08-27
5a31f99208eef80020aad008,2000049206898919,2017-08-18 01:23:45,2017-08-18,2017-08,2017-08-14/2017-08-20
5a31f99208eef80020aad009,2000049206898919,2017-08-14 16:53:46,2017-08-14,2017-08,2017-08-14/2017-08-20
5a31f99208eef80020aad00a,2000049206898919,2017-08-13 04:50:33,2017-08-13,2017-08,2017-08-07/2017-08-13
5a31f99208eef80020aad00b,2000049206898919,2017-08-11 03:40:45,2017-08-11,2017-08,2017-08-07/2017-08-13
5a31f99208eef80020aad00c,2000049206898919,2017-08-07 23:41:28,2017-08-07,2017-08,2017-08-07/2017-08-13
5a31f99208eef80020aad00d,2000049206898919,2017-08-07 15:00:45,2017-08-07,2017-08,2017-08-07/2017-08-13
5a31f99208eef80020aad00e,2000049206898919,2017-08-03 06:38:23,2017-08-03,2017-08,2017-07-31/2017-08-06
5a31f99208eef80020aad00f,2000049206898919,2017-07-29 23:29:34,2017-07-29,2017-07,2017-07-24/2017-07-30
5a31f99208eef80020aad010,2000049206898919,2017-07-24 22:46:43,2017-07-24,2017-07,2017-07-24/2017-07-30
5a31f99208eef80020aad011,2000049206898919,2017-07-20 03:01:40,2017-07-20,2017-07,2017-07-17/2017-07-23
5a31f99208eef80020aad012,2000049206898919,2017-07-19 01:41:41,2017-07-19,2017-07,2017-07-17/2017-07-23
5a31f99208eef80020aad013,2000049206898919,2017-07-17 23:28:17,2017-07-17,2017-07,2017-07-17/2017-07-23
5a31f99208eef80020aad014,2000049206898919,2017-07-07 08:35:37,2017-07-07,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad015,2000049206898919,2017-07-05 21:45:00,2017-07-05,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad016,2000049206898919,2017-07-05 02:59:28,2017-07-05,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad017,2000049206898919,2017-07-03 06:06:52,2017-07-03,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad018,2000049206898919,2017-07-03 06:06:51,2017-07-03,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad019,2000049206898919,2017-07-03 06:06:50,2017-07-03,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad01a,2000049206898919,2017-07-03 06:06:49,2017-07-03,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad01b,2000049206898919,2017-07-03 06:06:47,2017-07-03,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad01c,2000049206898919,2017-07-03 06:06:46,2017-07-03,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad01d,2000049206898919,2017-07-03 06:06:45,2017-07-03,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad01e,2000049206898919,2017-07-03 06:06:44,2017-07-03,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad01f,2000049206898919,2017-07-03 06:06:42,2017-07-03,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad020,2000049206898919,2017-07-03 06:06:40,2017-07-03,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad021,2000049206898919,2017-07-03 06:06:30,2017-07-03,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad022,2000049206898919,2017-07-03 04:23:16,2017-07-03,2017-07,2017-07-03/2017-07-09
5a31f99208eef80020aad023,2000049206898919,2017-07-02 22:54:16,2017-07-02,2017-07,2017-06-26/2017-07-02
5a31f99208eef80020aad024,2000049206898919,2017-07-02 20:46:59,2017-07-02,2017-07,2017-06-26/2017-07-02
5a31f99208eef80020aad025,2000049206898919,2017-06-30 06:51:48,2017-06-30,2017-06,2017-06-26/2017-07-02
5a31f99208eef80020aad026,2000049206898919,2017-06-29 04:03:15,2017-06-29,2017-06,2017-06-26/2017-07-02
5a31f99208eef80020aad027,2000049206898919,2017-06-28 21:59:57,2017-06-28,2017-06,2017-06-26/2017-07-02
5a31f99208eef80020aad028,2000049206898919,2017-06-28 16:58:07,2017-06-28,2017-06,2017-06-26/2017-07-02
5a31f99208eef80020aad029,2000049206898919,2017-06-28 01:20:00,2017-06-28,2017-06,2017-06-26/2017-07-02
5a31f99208eef80020aad02a,2000049206898919,2017-06-20 23:27:40,2017-06-20,2017-06,2017-06-19/2017-06-25
5a31f99208eef80020aad02b,2000049206898919,2017-06-20 01:49:59,2017-06-20,2017-06,2017-06-19/2017-06-25
5a31f99208eef80020aad02c,2000049206898919,2017-06-19 02:03:59,2017-06-19,2017-06,2017-06-19/2017-06-25
5a31f99208eef80020aad02d,2000049206898919,2017-06-14 04:48:38,2017-06-14,2017-06,2017-06-12/2017-06-18
5a31f99208eef80020aad02e,2000049206898919,2017-06-14 03:41:42,2017-06-14,2017-06,2017-06-12/2017-06-18
5a31f99208eef80020aad02f,2000049206898919,2017-06-13 20:37:29,2017-06-13,2017-06,2017-06-12/2017-06-18
5a31f99208eef80020aad030,2000049206898919,2017-06-13 05:23:02,2017-06-13,2017-06,2017-06-12/2017-06-18
5a31f99208eef80020aad031,2000049206898919,2017-06-13 05:14:00,2017-06-13,2017-06,2017-06-12/2017-06-18
5a31f99208eef80020aad032,2000049206898919,2017-06-13 05:13:29,2017-06-13,2017-06,2017-06-12/2017-06-18
5a31f99208eef80020aad033,2000049206898919,2017-06-13 04:43:51,2017-06-13,2017-06,2017-06-12/2017-06-18
5a31f99208eef80020aad034,2000049206898919,2017-06-13 02:35:14,2017-06-13,2017-06,2017-06-12/2017-06-18
5a31f99208eef80020aad035,2000049206898919,2017-06-13 02:35:11,2017-06-13,2017-06,2017-06-12/2017-06-18
5a31f99208eef80020aad036,2000049206898919,2017-06-13 02:35:09,2017-06-13,2017-06,2017-06-12/2017-06-18
5a31f99208eef80020aad037,2000049206898919,2017-06-13 02:35:02,2017-06-13,2017-06,2017-06-12/2017-06-18
5a31f99208eef80020aad038,2000049206898919,2017-06-11 04:04:16,2017-06-11,2017-06,2017-06-05/2017-06-11
5a31f99208eef80020aad039,2000049206898919,2017-06-09 23:13:51,2017-06-09,2017-06,2017-06-05/2017-06-11
5a31f99208eef80020aad03a,2000049206898919,2017-05-24 21:00:45,2017-05-24,2017-05,2017-05-22/2017-05-28
5a31f99208eef80020aad03b,2000049206898919,2017-05-20 01:16:38,2017-05-20,2017-05,2017-05-15/2017-05-21
5a31f99208eef80020aad03c,2000049206898919,2017-05-19 18:31:22,2017-05-19,2017-05,2017-05-15/2017-05-21
5a31f99208eef80020aad03d,2000049206898919,2017-05-16 04:49:44,2017-05-16,2017-05,2017-05-15/2017-05-21
5a31f99208eef80020aad03e,2000049206898919,2017-05-15 17:24:07,2017-05-15,2017-05,2017-05-15/2017-05-21
5a31f99208eef80020aad03f,2000049206898919,2017-05-10 22:12:59,2017-05-10,2017-05,2017-05-08/2017-05-14
5a31f99208eef80020aad040,2000049206898919,2017-05-03 04:14:37,2017-05-03,2017-05,2017-05-01/2017-05-07
5a32d38f60729e00202e904c,1211223432346372,2017-11-29 16:21:04,2017-11-29,2017-11,2017-11-27/2017-12-03
5a32d38f60729e00202e904d,1211223432346372,2017-11-24 18:27:01,2017-11-24,2017-11,2017-11-20/2017-11-26
5a32d38f60729e00202e904e,1211223432346372,2017-11-23 23:18:53,2017-11-23,2017-11,2017-11-20/2017-11-26
5a32d38f60729e00202e904f,1211223432346372,2017-11-21 23:49:38,2017-11-21,2017-11,2017-11-20/2017-11-26
5a32d38f60729e00202e9050,1211223432346372,2017-11-21 00:00:46,2017-11-21,2017-11,2017-11-20/2017-11-26
5a32d38f60729e00202e9051,1211223432346372,2017-11-14 22:33:04,2017-11-14,2017-11,2017-11-13/2017-11-19
